timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-09 09:15:00+00:00,11938.516922363344,86.99478964958507,11851.522132713759,1939.5169223633438,0.0
2024-01-09 09:20:00+00:00,11938.469177778758,86.99478964958507,11851.474388129172,1939.4691777787575,0.0
2024-01-09 09:25:00+00:00,11956.426332582469,86.99478964958507,11869.431542932884,1957.4263325824686,0.0
2024-01-09 09:30:00+00:00,11961.830392983828,86.99478964958507,11874.835603334242,1962.8303929838276,0.0
2024-01-09 09:35:00+00:00,11968.441564967487,86.99478964958507,11881.446775317901,1969.4415649674866,0.0
2024-01-09 09:40:00+00:00,11987.48821259728,86.99478964958507,11900.493422947695,1988.48821259728,0.0
2024-01-09 09:45:00+00:00,11988.209209385435,86.99478964958507,11901.21441973585,1989.2092093854353,0.0
2024-01-09 09:50:00+00:00,11983.415203557095,86.99478964958507,11896.42041390751,1984.415203557095,0.0
2024-01-09 09:55:00+00:00,11983.309904446916,86.99478964958507,11896.315114797331,1984.3099044469163,0.0
2024-01-09 10:00:00+00:00,11991.781515481365,86.99478964958507,11904.78672583178,1992.7815154813652,0.0
2024-01-09 10:05:00+00:00,11981.04101653607,86.99478964958507,11894.046226886485,1982.04101653607,0.0
2024-01-09 10:10:00+00:00,11991.274018864264,86.99478964958507,11904.279229214679,1992.2740188642638,0.0
2024-01-09 10:15:00+00:00,11990.309608297377,86.99478964958507,11903.314818647792,1991.309608297377,0.0
2024-01-09 10:20:00+00:00,12005.415565888288,86.99478964958507,11918.420776238703,2006.4155658882883,0.0
2024-01-09 10:25:00+00:00,11986.772967196473,86.99478964958507,11899.778177546888,1987.7729671964735,0.0
2024-01-09 10:30:00+00:00,11983.4503869032,86.99478964958507,11896.455597253615,1984.4503869031996,0.0
2024-01-09 10:35:00+00:00,11971.569688014604,86.99478964958507,11884.57489836502,1972.5696880146043,0.0
2024-01-09 10:40:00+00:00,11967.874355071739,86.99478964958507,11880.879565422154,1968.874355071739,0.0
2024-01-09 10:45:00+00:00,11974.38843904266,86.99478964958507,11887.393649393074,1975.3884390426592,0.0
2024-01-09 10:50:00+00:00,11976.844850622154,86.99478964958507,11889.850060972569,1977.844850622154,0.0
2024-01-09 10:55:00+00:00,11978.596330092105,86.99478964958507,11891.60154044252,1979.5963300921048,0.0
2024-01-09 11:00:00+00:00,11981.244314960648,86.99478964958507,11894.249525311063,1982.244314960648,0.0
2024-01-09 11:05:00+00:00,11987.34418628276,86.99478964958507,11900.349396633175,1988.3441862827603,0.0
2024-01-09 11:10:00+00:00,11981.909005117266,86.99478964958507,11894.914215467681,1982.9090051172661,0.0
2024-01-09 11:15:00+00:00,11992.803543869768,86.99478964958507,11905.808754220183,1993.803543869768,0.0
2024-01-09 11:20:00+00:00,12003.28684905634,86.99478964958507,11916.292059406755,2004.2868490563396,0.0
2024-01-09 11:25:00+00:00,12011.130711359072,86.99478964958507,11924.135921709487,2012.130711359072,0.0
2024-01-09 11:30:00+00:00,12020.616874590234,86.99478964958507,11933.622084940649,2021.6168745902341,0.0
2024-01-09 11:35:00+00:00,12027.62557196295,86.99478964958507,11940.630782313365,2028.6255719629498,0.0
2024-01-09 11:40:00+00:00,12051.26821543375,86.99478964958507,11964.273425784166,2052.268215433751,0.0
2024-01-09 11:45:00+00:00,12054.622566483462,86.99478964958507,11967.627776833877,2055.622566483462,0.0
2024-01-09 11:50:00+00:00,12055.871255221376,86.99478964958507,11968.876465571791,2056.8712552213765,0.0
2024-01-09 11:55:00+00:00,12052.84564165322,86.99478964958507,11965.850852003636,2053.845641653221,0.0
2024-01-09 12:00:00+00:00,12047.153522817745,86.99478964958507,11960.15873316816,2048.1535228177454,0.0
2024-01-09 12:05:00+00:00,12039.434806062169,86.99478964958507,11952.440016412584,2040.4348060621687,0.0
2024-01-09 12:10:00+00:00,12035.120301705958,86.99478964958507,11948.125512056373,2036.120301705958,0.0
2024-01-09 12:15:00+00:00,12038.627061692378,86.99478964958507,11951.632272042792,2039.6270616923775,0.0
2024-01-09 12:20:00+00:00,12046.008709557947,86.99478964958507,11959.013919908362,2047.0087095579474,0.0
2024-01-09 12:25:00+00:00,12050.684565170348,86.99478964958507,11963.689775520763,2051.684565170348,0.0
2024-01-09 12:30:00+00:00,12047.545367259749,86.99478964958507,11960.550577610164,2048.5453672597487,0.0
2024-01-09 12:35:00+00:00,12060.351773518243,86.99478964958507,11973.356983868658,2061.351773518243,0.0
2024-01-09 12:40:00+00:00,12071.630358700426,86.99478964958507,11984.63556905084,2072.630358700426,0.0
2024-01-09 12:45:00+00:00,12074.294615819028,86.99478964958507,11987.299826169443,2075.294615819028,0.0
2024-01-09 12:50:00+00:00,12072.228987481225,86.99478964958507,11985.23419783164,2073.228987481225,0.0
2024-01-09 12:55:00+00:00,12081.685978182077,86.99478964958507,11994.691188532492,2082.6859781820767,0.0
2024-01-09 13:00:00+00:00,12087.689370064827,86.99478964958507,12000.694580415242,2088.689370064827,0.0
2024-01-09 13:05:00+00:00,12077.99070802613,86.99478964958507,11990.995918376544,2078.990708026129,0.0
2024-01-09 13:10:00+00:00,12081.535959810326,86.99478964958507,11994.54117016074,2082.535959810326,0.0
2024-01-09 13:15:00+00:00,12088.250327289632,86.99478964958507,12001.255537640047,2089.250327289632,0.0
2024-01-09 13:20:00+00:00,12083.813613397951,86.99478964958507,11996.818823748366,2084.8136133979515,0.0
2024-01-09 13:25:00+00:00,12089.836024538792,86.99478964958507,12002.841234889207,2090.836024538792,0.0
2024-01-09 13:30:00+00:00,12080.071390370347,86.99478964958507,11993.076600720762,2081.071390370347,0.0
2024-01-09 13:35:00+00:00,12097.10103221911,86.99478964958507,12010.106242569525,2098.1010322191105,0.0
2024-01-09 13:40:00+00:00,12113.30590147231,86.99478964958507,12026.311111822724,2114.3059014723094,0.0
2024-01-09 13:45:00+00:00,12115.085760436657,86.99478964958507,12028.090970787072,2116.0857604366574,0.0
2024-01-09 13:50:00+00:00,12122.795391509033,86.99478964958507,12035.800601859448,2123.795391509033,0.0
2024-01-09 13:55:00+00:00,12103.818625536076,86.99478964958507,12016.823835886491,2104.818625536076,0.0
2024-01-09 14:00:00+00:00,12096.909999667692,86.99478964958507,12009.915210018107,2097.9099996676923,0.0
2024-01-09 14:05:00+00:00,12098.290941440639,86.99478964958507,12011.296151791053,2099.2909414406386,0.0
2024-01-09 14:10:00+00:00,12092.194277094955,86.99478964958507,12005.19948744537,2093.1942770949554,0.0
2024-01-09 14:15:00+00:00,12103.262373682615,86.99478964958507,12016.26758403303,2104.2623736826154,0.0
2024-01-09 14:20:00+00:00,12126.690917070531,86.99478964958507,12039.696127420946,2127.690917070531,0.0
2024-01-09 14:25:00+00:00,12119.574048050763,86.99478964958507,12032.579258401178,2120.574048050763,0.0
2024-01-09 14:30:00+00:00,12115.724590852313,86.99478964958507,12028.729801202728,2116.7245908523128,0.0
2024-01-09 14:35:00+00:00,12122.202105583101,86.99478964958507,12035.207315933516,2123.202105583101,0.0
2024-01-09 14:40:00+00:00,12141.942693565847,86.99478964958507,12054.947903916262,2142.9426935658466,0.0
2024-01-09 14:45:00+00:00,12134.375774287651,86.99478964958507,12047.380984638066,2135.3757742876514,0.0
2024-01-09 14:50:00+00:00,12140.994361461062,86.99478964958507,12053.999571811477,2141.994361461062,0.0
2024-01-09 14:55:00+00:00,12162.79610213158,86.99478964958507,12075.801312481995,2163.7961021315805,0.0
2024-01-09 15:00:00+00:00,12151.071276072274,86.99478964958507,12064.07648642269,2152.0712760722745,0.0
2024-01-09 15:05:00+00:00,12142.93251587777,86.99478964958507,12055.937726228185,2143.93251587777,0.0
2024-01-09 15:10:00+00:00,12143.0665149323,86.99478964958507,12056.071725282714,2144.0665149322995,0.0
2024-01-09 15:15:00+00:00,12142.265165673789,86.99478964958507,12055.270376024204,2143.265165673789,0.0
2024-01-09 15:20:00+00:00,12154.327443513093,86.99478964958507,12067.332653863508,2155.3274435130934,0.0
2024-01-09 15:25:00+00:00,12160.885742015971,86.99478964958507,12073.890952366386,2161.885742015971,0.0
2024-01-09 15:30:00+00:00,12147.973954009587,86.99478964958507,12060.979164360002,2148.973954009587,0.0
2024-01-09 15:35:00+00:00,12157.171885497894,86.99478964958507,12070.177095848308,2158.1718854978935,0.0
2024-01-09 15:40:00+00:00,12155.819725904727,86.99478964958507,12068.824936255141,2156.8197259047265,0.0
2024-01-09 15:45:00+00:00,12172.360002760832,86.99478964958507,12085.365213111247,2173.360002760832,0.0
2024-01-09 15:50:00+00:00,12170.522320652317,86.99478964958507,12083.527531002732,2171.522320652317,0.0
2024-01-09 15:55:00+00:00,12168.597661943806,86.99478964958507,12081.602872294221,2169.597661943806,0.0
2024-01-09 16:00:00+00:00,12178.060116347286,86.99478964958507,12091.0653266977,2179.0601163472857,0.0
2024-01-09 16:05:00+00:00,12189.677241670679,86.99478964958507,12102.682452021094,2190.677241670679,0.0
2024-01-09 16:10:00+00:00,12198.254782122785,86.99478964958507,12111.2599924732,2199.2547821227854,0.0
2024-01-09 16:15:00+00:00,12186.167992437462,86.99478964958507,12099.173202787877,2187.167992437462,0.0
2024-01-09 16:20:00+00:00,12195.614206123906,86.99478964958507,12108.619416474321,2196.614206123906,0.0
2024-01-09 16:25:00+00:00,12189.834368765161,86.99478964958507,12102.839579115576,2190.8343687651613,0.0
2024-01-09 16:30:00+00:00,12196.3501231464,86.99478964958507,12109.355333496815,2197.3501231463997,0.0
2024-01-10 08:05:00+00:00,12186.79976062408,86.99478964958507,12099.804970974496,2187.7997606240806,0.0
2024-01-10 08:10:00+00:00,12195.358046359963,86.99478964958507,12108.363256710378,2196.358046359963,0.0
2024-01-10 08:15:00+00:00,12191.783227281856,86.99478964958507,12104.78843763227,2192.783227281856,0.0
2024-01-10 08:20:00+00:00,12183.601852424692,86.99478964958507,12096.607062775107,2184.601852424692,0.0
2024-01-10 08:25:00+00:00,12194.748638880135,86.99478964958507,12107.75384923055,2195.7486388801353,0.0
2024-01-10 08:30:00+00:00,12201.328758016229,86.99478964958507,12114.333968366644,2202.3287580162287,0.0
2024-01-10 08:35:00+00:00,12199.618559615408,86.99478964958507,12112.623769965823,2200.6185596154082,0.0
2024-01-10 08:40:00+00:00,12217.933877889081,86.99478964958507,12130.939088239496,2218.9338778890815,0.0
2024-01-10 08:45:00+00:00,12217.903284460423,86.99478964958507,12130.908494810838,2218.9032844604226,0.0
2024-01-10 08:50:00+00:00,12222.461554823432,86.99478964958507,12135.466765173847,2223.4615548234324,0.0
2024-01-10 08:55:00+00:00,12229.321618590791,86.99478964958507,12142.326828941206,2230.3216185907913,0.0
2024-01-10 09:00:00+00:00,12227.552212876672,86.99478964958507,12140.557423227086,2228.5522128766715,0.0
2024-01-10 09:05:00+00:00,12236.380502046995,86.99478964958507,12149.38571239741,2237.3805020469954,0.0
2024-01-10 09:10:00+00:00,12235.447928179941,86.99478964958507,12148.453138530356,2236.4479281799413,0.0
2024-01-10 09:15:00+00:00,12235.69927428454,86.99478964958507,12148.704484634954,2236.6992742845396,0.0
2024-01-10 09:20:00+00:00,12253.20739887623,86.99478964958507,12166.212609226644,2254.2073988762295,0.0
2024-01-10 09:25:00+00:00,12247.338996141581,86.99478964958507,12160.344206491996,2248.3389961415814,0.0
2024-01-10 09:30:00+00:00,12228.138100015392,86.99478964958507,12141.143310365807,2229.1381000153924,0.0
2024-01-10 09:35:00+00:00,12248.050705140875,86.99478964958507,12161.05591549129,2249.050705140875,0.0
2024-01-10 09:40:00+00:00,12277.143835161407,86.99478964958507,12190.149045511822,2278.143835161407,0.0
2024-01-10 09:45:00+00:00,12277.458157180135,86.99478964958507,12190.46336753055,2278.4581571801355,0.0
2024-01-10 09:50:00+00:00,12262.844822695726,86.99478964958507,12175.850033046141,2263.844822695726,0.0
2024-01-10 09:55:00+00:00,12264.08210800279,86.99478964958507,12177.087318353206,2265.082108002791,0.0
2024-01-10 10:00:00+00:00,12265.555888259885,86.99478964958507,12178.5610986103,2266.5558882598853,0.0
2024-01-10 10:05:00+00:00,12267.968224249687,86.99478964958507,12180.973434600102,2268.9682242496874,0.0
2024-01-10 10:10:00+00:00,12261.383625164097,86.99478964958507,12174.388835514512,2262.383625164097,0.0
2024-01-10 10:15:00+00:00,12271.293334383865,86.99478964958507,12184.29854473428,2272.293334383865,0.0
2024-01-10 10:20:00+00:00,12280.674051698728,86.99478964958507,12193.679262049143,2281.6740516987284,0.0
2024-01-10 10:25:00+00:00,12270.368354661678,86.99478964958507,12183.373565012093,2271.3683546616776,0.0
2024-01-10 10:30:00+00:00,12281.45243432261,86.99478964958507,12194.457644673024,2282.4524343226094,0.0
2024-01-10 10:35:00+00:00,12305.769812420025,86.99478964958507,12218.77502277044,2306.769812420025,0.0
2024-01-10 10:40:00+00:00,12311.728751946765,86.99478964958507,12224.73396229718,2312.7287519467645,0.0
2024-01-10 10:45:00+00:00,12312.708479798615,86.99478964958507,12225.71369014903,2313.7084797986154,0.0
2024-01-10 10:50:00+00:00,12315.598948712472,86.99478964958507,12228.604159062887,2316.5989487124716,0.0
2024-01-10 10:55:00+00:00,12325.902283488842,86.99478964958507,12238.907493839257,2326.902283488842,0.0
2024-01-10 11:00:00+00:00,12313.247224559913,86.99478964958507,12226.252434910328,2314.247224559913,0.0
2024-01-10 11:05:00+00:00,12319.135736280583,86.99478964958507,12232.140946630998,2320.135736280583,0.0
2024-01-10 11:10:00+00:00,12319.596026220413,86.99478964958507,12232.601236570828,2320.5960262204135,0.0
2024-01-10 11:15:00+00:00,12341.980858295463,86.99478964958507,12254.986068645878,2342.980858295463,0.0
2024-01-10 11:20:00+00:00,12344.562787825864,86.99478964958507,12257.567998176279,2345.562787825864,0.0
2024-01-10 11:25:00+00:00,12365.225729786427,86.99478964958507,12278.230940136842,2366.225729786427,0.0
2024-01-10 11:30:00+00:00,12358.683267763827,86.99478964958507,12271.688478114242,2359.6832677638267,0.0
2024-01-10 11:35:00+00:00,12368.747812902177,86.99478964958507,12281.753023252591,2369.7478129021765,0.0
2024-01-10 11:40:00+00:00,12376.186914620595,86.99478964958507,12289.19212497101,2377.1869146205954,0.0
2024-01-10 11:45:00+00:00,12371.944953273414,86.99478964958507,12284.95016362383,2372.9449532734143,0.0
2024-01-10 11:50:00+00:00,12377.989614386273,86.99478964958507,12290.994824736688,2378.9896143862734,0.0
2024-01-10 11:55:00+00:00,12394.224625646024,86.99478964958507,12307.229835996439,2395.224625646024,0.0
2024-01-10 12:00:00+00:00,12395.34422387198,86.99478964958507,12308.349434222395,2396.34422387198,0.0
2024-01-10 12:05:00+00:00,12382.998128283962,86.99478964958507,12296.003338634377,2383.9981282839617,0.0
2024-01-10 12:10:00+00:00,12387.129661348952,86.99478964958507,12300.134871699367,2388.129661348952,0.0
2024-01-10 12:15:00+00:00,12382.555618616188,86.99478964958507,12295.560828966603,2383.5556186161884,0.0
2024-01-10 12:20:00+00:00,12383.49168146735,86.99478964958507,12296.496891817766,2384.4916814673506,0.0
2024-01-10 12:25:00+00:00,12386.99335886668,86.99478964958507,12299.998569217096,2387.993358866681,0.0
2024-01-10 12:30:00+00:00,12374.521070286572,86.99478964958507,12287.526280636986,2375.5210702865716,0.0
2024-01-10 12:35:00+00:00,12362.945205178612,86.99478964958507,12275.950415529027,2363.945205178612,0.0
2024-01-10 12:40:00+00:00,12371.97937328107,86.99478964958507,12284.984583631485,2372.9793732810704,0.0
2024-01-10 12:45:00+00:00,12371.141873534705,86.99478964958507,12284.14708388512,2372.141873534705,0.0
2024-01-10 12:50:00+00:00,12350.254545653093,86.99478964958507,12263.259756003508,2351.2545456530934,0.0
2024-01-10 12:55:00+00:00,12362.25234881999,86.99478964958507,12275.257559170404,2363.2523488199895,0.0
2024-01-10 13:00:00+00:00,12369.225395878233,86.99478964958507,12282.230606228648,2370.225395878233,0.0
2024-01-10 13:05:00+00:00,12366.510096607382,86.99478964958507,12279.515306957797,2367.5100966073824,0.0
2024-01-10 13:10:00+00:00,12357.874935197557,86.99478964958507,12270.880145547972,2358.8749351975566,0.0
2024-01-10 13:15:00+00:00,12370.380990607042,86.99478964958507,12283.386200957457,2371.380990607042,0.0
2024-01-10 13:20:00+00:00,12378.115576800727,86.99478964958507,12291.120787151141,2379.1155768007266,0.0
2024-01-10 13:25:00+00:00,12405.876654888369,86.99478964958507,12318.881865238784,2406.8766548883686,0.0
2024-01-10 13:30:00+00:00,12414.332167055065,86.99478964958507,12327.33737740548,2415.332167055065,0.0
2024-01-10 13:35:00+00:00,12422.472899884517,86.99478964958507,12335.478110234932,2423.4728998845167,0.0
2024-01-10 13:40:00+00:00,12425.143297564411,86.99478964958507,12338.148507914826,2426.143297564411,0.0
2024-01-10 13:45:00+00:00,12437.529864529468,86.99478964958507,12350.535074879883,2438.529864529468,0.0
2024-01-10 13:50:00+00:00,12448.033124778995,86.99478964958507,12361.03833512941,2449.0331247789945,0.0
2024-01-10 13:55:00+00:00,12464.74887697178,86.99478964958507,12377.754087322195,2465.74887697178,0.0
2024-01-10 14:00:00+00:00,12463.918873222407,86.99478964958507,12376.924083572821,2464.9188732224065,0.0
2024-01-10 14:05:00+00:00,12463.939592478562,86.99478964958507,12376.944802828977,2464.939592478562,0.0
2024-01-10 14:10:00+00:00,12463.527663213625,86.99478964958507,12376.53287356404,2464.5276632136247,0.0
2024-01-10 14:15:00+00:00,12475.695333767484,86.99478964958507,12388.700544117899,2476.695333767484,0.0
2024-01-10 14:20:00+00:00,12494.896573390766,86.99478964958507,12407.901783741181,2495.896573390766,0.0
2024-01-10 14:25:00+00:00,12494.684742604588,86.99478964958507,12407.689952955003,2495.684742604588,0.0
2024-01-10 14:30:00+00:00,12494.81106615948,86.99478964958507,12407.816276509895,2495.81106615948,0.0
2024-01-10 14:35:00+00:00,12502.273655108524,86.99478964958507,12415.278865458939,2503.2736551085236,0.0
2024-01-10 14:40:00+00:00,12504.178190731176,86.99478964958507,12417.183401081591,2505.178190731176,0.0
2024-01-10 14:45:00+00:00,12517.989339887368,86.99478964958507,12430.994550237783,2518.9893398873683,0.0
2024-01-10 14:50:00+00:00,12499.959810389017,86.99478964958507,12412.965020739432,2500.9598103890166,0.0
2024-01-10 14:55:00+00:00,12496.095461123312,86.99478964958507,12409.100671473727,2497.095461123312,0.0
2024-01-10 15:00:00+00:00,12492.671852279389,86.99478964958507,12405.677062629804,2493.671852279389,0.0
2024-01-10 15:05:00+00:00,12473.999435882382,86.99478964958507,12387.004646232797,2474.9994358823824,0.0
2024-01-10 15:10:00+00:00,12468.786709521672,86.99478964958507,12381.791919872087,2469.7867095216716,0.0
2024-01-10 15:15:00+00:00,12464.056222489131,86.99478964958507,12377.061432839546,2465.056222489131,0.0
2024-01-10 15:20:00+00:00,12466.397147606442,86.99478964958507,12379.402357956857,2467.3971476064416,0.0
2024-01-10 15:25:00+00:00,12481.761747443856,86.99478964958507,12394.76695779427,2482.7617474438557,0.0
2024-01-10 15:30:00+00:00,12483.670087041539,86.99478964958507,12396.675297391954,2484.670087041539,0.0
2024-01-10 15:35:00+00:00,12477.787389234358,86.99478964958507,12390.792599584773,2478.7873892343578,0.0
2024-01-10 15:40:00+00:00,12481.560171374895,86.99478964958507,12394.56538172531,2482.5601713748947,0.0
2024-01-10 15:45:00+00:00,12496.310279796826,86.99478964958507,12409.31549014724,2497.310279796826,0.0
2024-01-10 15:50:00+00:00,12490.965906707295,86.99478964958507,12403.97111705771,2491.9659067072953,0.0
2024-01-10 15:55:00+00:00,12486.272389160331,86.99478964958507,12399.277599510746,2487.272389160331,0.0
2024-01-10 16:00:00+00:00,12496.156556722255,86.99478964958507,12409.16176707267,2497.156556722255,0.0
2024-01-10 16:05:00+00:00,12498.300686559358,86.99478964958507,12411.305896909773,2499.300686559358,0.0
2024-01-10 16:10:00+00:00,12509.078224780182,86.99478964958507,12422.083435130597,2510.0782247801817,0.0
2024-01-10 16:15:00+00:00,12513.291050921018,86.99478964958507,12426.296261271433,2514.291050921018,0.0
2024-01-10 16:20:00+00:00,12524.620680642809,86.99478964958507,12437.625890993224,2525.620680642809,0.0
2024-01-10 16:25:00+00:00,12518.676139268686,86.99478964958507,12431.6813496191,2519.676139268686,0.0
2024-01-10 16:30:00+00:00,12522.907761756816,86.99478964958507,12435.912972107231,2523.9077617568164,0.0
2024-01-11 08:05:00+00:00,12525.164437879363,86.99478964958507,12438.169648229778,2526.1644378793626,0.0
2024-01-11 08:10:00+00:00,12517.421442267258,86.99478964958507,12430.426652617673,2518.4214422672576,0.0
2024-01-11 08:15:00+00:00,12506.229374797744,86.99478964958507,12419.234585148159,2507.2293747977437,0.0
2024-01-11 08:20:00+00:00,12517.394305058608,86.99478964958507,12430.399515409023,2518.3943050586076,0.0
2024-01-11 08:25:00+00:00,12518.254992027334,86.99478964958507,12431.260202377749,2519.254992027334,0.0
2024-01-11 08:30:00+00:00,12512.440707491056,86.99478964958507,12425.44591784147,2513.440707491056,0.0
2024-01-11 08:35:00+00:00,12515.834023882016,86.99478964958507,12428.839234232431,2516.8340238820165,0.0
2024-01-11 08:40:00+00:00,12531.409841297349,86.99478964958507,12444.415051647764,2532.409841297349,0.0
2024-01-11 08:45:00+00:00,12513.072950890795,86.99478964958507,12426.07816124121,2514.0729508907953,0.0
2024-01-11 08:50:00+00:00,12502.548658079253,86.99478964958507,12415.553868429668,2503.548658079253,0.0
2024-01-11 08:55:00+00:00,12497.728520778453,86.99478964958507,12410.733731128868,2498.7285207784535,0.0
2024-01-11 09:00:00+00:00,12516.594043263432,86.99478964958507,12429.599253613847,2517.5940432634325,0.0
2024-01-11 09:05:00+00:00,12523.756420179456,86.99478964958507,12436.76163052987,2524.7564201794557,0.0
2024-01-11 09:10:00+00:00,12535.749418861991,86.99478964958507,12448.754629212406,2536.749418861991,0.0
2024-01-11 09:15:00+00:00,12528.753582630705,86.99478964958507,12441.75879298112,2529.753582630705,0.0
2024-01-11 09:20:00+00:00,12521.966853637514,86.99478964958507,12434.972063987929,2522.966853637514,0.0
2024-01-11 09:25:00+00:00,12530.777054254067,86.99478964958507,12443.782264604482,2531.7770542540675,0.0
2024-01-11 09:30:00+00:00,12535.713479391736,86.99478964958507,12448.71868974215,2536.7134793917357,0.0
2024-01-11 09:35:00+00:00,12545.539282811074,86.99478964958507,12458.54449316149,2546.5392828110744,0.0
2024-01-11 09:40:00+00:00,12548.02953631797,86.99478964958507,12461.034746668385,2549.0295363179703,0.0
2024-01-11 09:45:00+00:00,12555.165707978911,86.99478964958507,12468.170918329326,2556.165707978911,0.0
2024-01-11 09:50:00+00:00,12561.108148081023,86.99478964958507,12474.113358431438,2562.1081480810226,0.0
2024-01-11 09:55:00+00:00,12573.24155179506,86.99478964958507,12486.246762145474,2574.2415517950594,0.0
2024-01-11 10:00:00+00:00,12585.679132241143,86.99478964958507,12498.684342591558,2586.6791322411427,0.0
2024-01-11 10:05:00+00:00,12573.86224643741,86.99478964958507,12486.867456787824,2574.8622464374093,0.0
2024-01-11 10:10:00+00:00,12555.79665534619,86.99478964958507,12468.801865696605,2556.79665534619,0.0
2024-01-11 10:15:00+00:00,12570.161456108122,86.99478964958507,12483.166666458537,2571.1614561081224,0.0
2024-01-11 10:20:00+00:00,12586.402376448495,86.99478964958507,12499.40758679891,2587.4023764484955,0.0
2024-01-11 10:25:00+00:00,12580.572782467083,86.99478964958507,12493.577992817498,2581.572782467083,0.0
2024-01-11 10:30:00+00:00,12566.36482072797,86.99478964958507,12479.370031078384,2567.3648207279693,0.0
2024-01-11 10:35:00+00:00,12571.722463723248,86.99478964958507,12484.727674073663,2572.7224637232484,0.0
2024-01-11 10:40:00+00:00,12585.39661079864,86.99478964958507,12498.401821149055,2586.39661079864,0.0
2024-01-11 10:45:00+00:00,12607.764690307511,86.99478964958507,12520.769900657926,2608.764690307511,0.0
2024-01-11 10:50:00+00:00,12617.322160146075,86.99478964958507,12530.32737049649,2618.3221601460755,0.0
2024-01-11 10:55:00+00:00,12617.981606559984,86.99478964958507,12530.9868169104,2618.9816065599844,0.0
2024-01-11 11:00:00+00:00,12613.414837864442,86.99478964958507,12526.420048214857,2614.4148378644422,0.0
2024-01-11 11:05:00+00:00,12617.914647862797,86.99478964958507,12530.919858213212,2618.914647862797,0.0
2024-01-11 11:10:00+00:00,12619.300496824435,86.99478964958507,12532.30570717485,2620.300496824435,0.0
2024-01-11 11:15:00+00:00,12613.511228356703,86.99478964958507,12526.516438707118,2614.511228356703,0.0
2024-01-11 11:20:00+00:00,12638.451320938035,86.99478964958507,12551.45653128845,2639.4513209380348,0.0
2024-01-11 11:25:00+00:00,12660.789355735711,86.99478964958507,12573.794566086126,2661.789355735711,0.0
2024-01-11 11:30:00+00:00,12676.627704918968,86.99478964958507,12589.632915269383,2677.6277049189684,0.0
2024-01-11 11:35:00+00:00,12671.760482746831,86.99478964958507,12584.765693097246,2672.7604827468313,0.0
2024-01-11 11:40:00+00:00,12684.780055086401,86.99478964958507,12597.785265436816,2685.7800550864013,0.0
2024-01-11 11:45:00+00:00,12695.640259307982,86.99478964958507,12608.645469658397,2696.640259307982,0.0
2024-01-11 11:50:00+00:00,12704.520331506828,86.99478964958507,12617.525541857243,2705.5203315068284,0.0
2024-01-11 11:55:00+00:00,12721.562110518897,86.99478964958507,12634.567320869312,2722.5621105188966,0.0
2024-01-11 12:00:00+00:00,12732.410975771554,86.99478964958507,12645.416186121969,2733.410975771554,0.0
2024-01-11 12:05:00+00:00,12744.328714279476,86.99478964958507,12657.333924629891,2745.328714279476,0.0
2024-01-11 12:10:00+00:00,12755.21268641211,86.99478964958507,12668.217896762524,2756.212686412109,0.0
2024-01-11 12:15:00+00:00,12763.102794593575,86.99478964958507,12676.10800494399,2764.102794593575,0.0
2024-01-11 12:20:00+00:00,12749.459382078327,86.99478964958507,12662.464592428742,2750.4593820783266,0.0
2024-01-11 12:25:00+00:00,12754.739424371248,86.99478964958507,12667.744634721663,2755.739424371248,0.0
2024-01-11 12:30:00+00:00,12753.536633936856,86.99478964958507,12666.54184428727,2754.5366339368557,0.0
2024-01-11 12:35:00+00:00,12745.003871668127,86.99478964958507,12658.009082018541,2746.0038716681265,0.0
2024-01-11 12:40:00+00:00,12766.483138281343,86.99478964958507,12679.488348631758,2767.4831382813427,0.0
2024-01-11 12:45:00+00:00,12788.478235631366,86.99478964958507,12701.483445981781,2789.4782356313663,0.0
2024-01-11 12:50:00+00:00,12806.748176446794,86.99478964958507,12719.753386797209,2807.748176446794,0.0
2024-01-11 12:55:00+00:00,12813.799045022959,86.99478964958507,12726.804255373374,2814.799045022959,0.0
2024-01-11 13:00:00+00:00,12832.017767577137,86.99478964958507,12745.022977927552,2833.0177675771374,0.0
2024-01-11 13:05:00+00:00,12836.602244407433,86.99478964958507,12749.607454757848,2837.6022444074333,0.0
2024-01-11 13:10:00+00:00,12843.13474851027,86.99478964958507,12756.139958860686,2844.1347485102706,0.0
2024-01-11 13:15:00+00:00,12836.44237457764,86.99478964958507,12749.447584928055,2837.4423745776403,0.0
2024-01-11 13:20:00+00:00,12844.956658817313,86.99478964958507,12757.961869167728,2845.956658817313,0.0
2024-01-11 13:25:00+00:00,12850.039278728118,86.99478964958507,12763.044489078533,2851.039278728118,0.0
2024-01-11 13:30:00+00:00,12841.208755013557,86.99478964958507,12754.213965363972,2842.2087550135566,0.0
2024-01-11 13:35:00+00:00,12845.15095588868,86.99478964958507,12758.156166239094,2846.150955888679,0.0
2024-01-11 13:40:00+00:00,12848.803071388113,86.99478964958507,12761.808281738528,2849.8030713881126,0.0
2024-01-11 13:45:00+00:00,12871.642221747717,86.99478964958507,12784.647432098132,2872.6422217477175,0.0
2024-01-11 13:50:00+00:00,12885.269868014555,86.99478964958507,12798.27507836497,2886.269868014555,0.0
