timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-09 09:15:00+00:00,11933.546896515352,82.02476380159351,11851.522132713759,1935.5468965153523,0.0
2024-01-09 09:20:00+00:00,11933.499151930766,82.02476380159351,11851.474388129172,1935.499151930766,0.0
2024-01-09 09:25:00+00:00,11951.456306734477,82.02476380159351,11869.431542932884,1953.456306734477,0.0
2024-01-09 09:30:00+00:00,11956.860367135836,82.02476380159351,11874.835603334242,1958.860367135836,0.0
2024-01-09 09:35:00+00:00,11963.471539119495,82.02476380159351,11881.446775317901,1965.471539119495,0.0
2024-01-09 09:40:00+00:00,11982.518186749288,82.02476380159351,11900.493422947695,1984.5181867492884,0.0
2024-01-09 09:45:00+00:00,11983.239183537444,82.02476380159351,11901.21441973585,1985.2391835374438,0.0
2024-01-09 09:50:00+00:00,11978.445177709104,82.02476380159351,11896.42041390751,1980.4451777091035,0.0
2024-01-09 09:55:00+00:00,11978.339878598925,82.02476380159351,11896.315114797331,1980.3398785989248,0.0
2024-01-09 10:00:00+00:00,11986.811489633374,82.02476380159351,11904.78672583178,1988.8114896333736,0.0
2024-01-09 10:05:00+00:00,11976.070990688078,82.02476380159351,11894.046226886485,1978.0709906880784,0.0
2024-01-09 10:10:00+00:00,11986.303993016272,82.02476380159351,11904.279229214679,1988.3039930162722,0.0
2024-01-09 10:15:00+00:00,11985.339582449385,82.02476380159351,11903.314818647792,1987.3395824493855,0.0
2024-01-09 10:20:00+00:00,12000.445540040297,82.02476380159351,11918.420776238703,2002.4455400402967,0.0
2024-01-09 10:25:00+00:00,11981.802941348482,82.02476380159351,11899.778177546888,1983.802941348482,0.0
2024-01-09 10:30:00+00:00,11978.480361055208,82.02476380159351,11896.455597253615,1980.480361055208,0.0
2024-01-09 10:35:00+00:00,11966.599662166613,82.02476380159351,11884.57489836502,1968.5996621666127,0.0
2024-01-09 10:40:00+00:00,11962.904329223747,82.02476380159351,11880.879565422154,1964.9043292237475,0.0
2024-01-09 10:45:00+00:00,11969.418413194668,82.02476380159351,11887.393649393074,1971.4184131946677,0.0
2024-01-09 10:50:00+00:00,11971.874824774162,82.02476380159351,11889.850060972569,1973.8748247741623,0.0
2024-01-09 10:55:00+00:00,11973.626304244113,82.02476380159351,11891.60154044252,1975.6263042441133,0.0
2024-01-09 11:00:00+00:00,11976.274289112656,82.02476380159351,11894.249525311063,1978.2742891126563,0.0
2024-01-09 11:05:00+00:00,11982.374160434769,82.02476380159351,11900.349396633175,1984.3741604347688,0.0
2024-01-09 11:10:00+00:00,11976.938979269275,82.02476380159351,11894.914215467681,1978.9389792692746,0.0
2024-01-09 11:15:00+00:00,11987.833518021776,82.02476380159351,11905.808754220183,1989.8335180217764,0.0
2024-01-09 11:20:00+00:00,11998.316823208348,82.02476380159351,11916.292059406755,2000.316823208348,0.0
2024-01-09 11:25:00+00:00,12006.16068551108,82.02476380159351,11924.135921709487,2008.1606855110804,0.0
2024-01-09 11:30:00+00:00,12015.646848742243,82.02476380159351,11933.622084940649,2017.6468487422426,0.0
2024-01-09 11:35:00+00:00,12022.655546114958,82.02476380159351,11940.630782313365,2024.6555461149583,0.0
2024-01-09 11:40:00+00:00,12046.29818958576,82.02476380159351,11964.273425784166,2048.2981895857592,0.0
2024-01-09 11:45:00+00:00,12049.65254063547,82.02476380159351,11967.627776833877,2051.6525406354704,0.0
2024-01-09 11:50:00+00:00,12050.901229373385,82.02476380159351,11968.876465571791,2052.901229373385,0.0
2024-01-09 11:55:00+00:00,12047.87561580523,82.02476380159351,11965.850852003636,2049.8756158052292,0.0
2024-01-09 12:00:00+00:00,12042.183496969754,82.02476380159351,11960.15873316816,2044.1834969697538,0.0
2024-01-09 12:05:00+00:00,12034.464780214177,82.02476380159351,11952.440016412584,2036.4647802141772,0.0
2024-01-09 12:10:00+00:00,12030.150275857966,82.02476380159351,11948.125512056373,2032.1502758579663,0.0
2024-01-09 12:15:00+00:00,12033.657035844386,82.02476380159351,11951.632272042792,2035.657035844386,0.0
2024-01-09 12:20:00+00:00,12041.038683709956,82.02476380159351,11959.013919908362,2043.0386837099559,0.0
2024-01-09 12:25:00+00:00,12045.714539322356,82.02476380159351,11963.689775520763,2047.7145393223564,0.0
2024-01-09 12:30:00+00:00,12042.575341411757,82.02476380159351,11960.550577610164,2044.575341411757,0.0
2024-01-09 12:35:00+00:00,12055.381747670252,82.02476380159351,11973.356983868658,2057.3817476702516,0.0
2024-01-09 12:40:00+00:00,12066.660332852434,82.02476380159351,11984.63556905084,2068.6603328524343,0.0
2024-01-09 12:45:00+00:00,12069.324589971036,82.02476380159351,11987.299826169443,2071.3245899710364,0.0
2024-01-09 12:50:00+00:00,12067.258961633233,82.02476380159351,11985.23419783164,2069.2589616332334,0.0
2024-01-09 12:55:00+00:00,12076.715952334085,82.02476380159351,11994.691188532492,2078.715952334085,0.0
2024-01-09 13:00:00+00:00,12082.719344216835,82.02476380159351,12000.694580415242,2084.7193442168355,0.0
2024-01-09 13:05:00+00:00,12073.020682178138,82.02476380159351,11990.995918376544,2075.0206821781376,0.0
2024-01-09 13:10:00+00:00,12076.565933962334,82.02476380159351,11994.54117016074,2078.5659339623344,0.0
2024-01-09 13:15:00+00:00,12083.28030144164,82.02476380159351,12001.255537640047,2085.2803014416404,0.0
2024-01-09 13:20:00+00:00,12078.84358754996,82.02476380159351,11996.818823748366,2080.84358754996,0.0
2024-01-09 13:25:00+00:00,12084.8659986908,82.02476380159351,12002.841234889207,2086.8659986908006,0.0
2024-01-09 13:30:00+00:00,12075.101364522356,82.02476380159351,11993.076600720762,2077.1013645223557,0.0
2024-01-09 13:35:00+00:00,12092.131006371119,82.02476380159351,12010.106242569525,2094.131006371119,0.0
2024-01-09 13:40:00+00:00,12108.335875624318,82.02476380159351,12026.311111822724,2110.335875624318,0.0
2024-01-09 13:45:00+00:00,12110.115734588666,82.02476380159351,12028.090970787072,2112.115734588666,0.0
2024-01-09 13:50:00+00:00,12117.825365661041,82.02476380159351,12035.800601859448,2119.8253656610414,0.0
2024-01-09 13:55:00+00:00,12098.848599688085,82.02476380159351,12016.823835886491,2100.8485996880845,0.0
2024-01-09 14:00:00+00:00,12091.9399738197,82.02476380159351,12009.915210018107,2093.9399738197008,0.0
2024-01-09 14:05:00+00:00,12093.320915592647,82.02476380159351,12011.296151791053,2095.320915592647,0.0
2024-01-09 14:10:00+00:00,12087.224251246964,82.02476380159351,12005.19948744537,2089.224251246964,0.0
2024-01-09 14:15:00+00:00,12098.292347834624,82.02476380159351,12016.26758403303,2100.292347834624,0.0
2024-01-09 14:20:00+00:00,12121.72089122254,82.02476380159351,12039.696127420946,2123.7208912225396,0.0
2024-01-09 14:25:00+00:00,12114.604022202771,82.02476380159351,12032.579258401178,2116.6040222027714,0.0
2024-01-09 14:30:00+00:00,12110.754565004321,82.02476380159351,12028.729801202728,2112.754565004321,0.0
2024-01-09 14:35:00+00:00,12117.23207973511,82.02476380159351,12035.207315933516,2119.2320797351094,0.0
2024-01-09 14:40:00+00:00,12136.972667717855,82.02476380159351,12054.947903916262,2138.972667717855,0.0
2024-01-09 14:45:00+00:00,12129.40574843966,82.02476380159351,12047.380984638066,2131.40574843966,0.0
2024-01-09 14:50:00+00:00,12136.02433561307,82.02476380159351,12053.999571811477,2138.0243356130704,0.0
2024-01-09 14:55:00+00:00,12157.826076283589,82.02476380159351,12075.801312481995,2159.826076283589,0.0
2024-01-09 15:00:00+00:00,12146.101250224283,82.02476380159351,12064.07648642269,2148.101250224283,0.0
2024-01-09 15:05:00+00:00,12137.962490029779,82.02476380159351,12055.937726228185,2139.9624900297786,0.0
2024-01-09 15:10:00+00:00,12138.096489084308,82.02476380159351,12056.071725282714,2140.096489084308,0.0
2024-01-09 15:15:00+00:00,12137.295139825797,82.02476380159351,12055.270376024204,2139.2951398257974,0.0
2024-01-09 15:20:00+00:00,12149.357417665102,82.02476380159351,12067.332653863508,2151.357417665102,0.0
2024-01-09 15:25:00+00:00,12155.91571616798,82.02476380159351,12073.890952366386,2157.9157161679796,0.0
2024-01-09 15:30:00+00:00,12143.003928161595,82.02476380159351,12060.979164360002,2145.0039281615955,0.0
2024-01-09 15:35:00+00:00,12152.201859649902,82.02476380159351,12070.177095848308,2154.201859649902,0.0
2024-01-09 15:40:00+00:00,12150.849700056735,82.02476380159351,12068.824936255141,2152.849700056735,0.0
2024-01-09 15:45:00+00:00,12167.38997691284,82.02476380159351,12085.365213111247,2169.38997691284,0.0
2024-01-09 15:50:00+00:00,12165.552294804325,82.02476380159351,12083.527531002732,2167.5522948043254,0.0
2024-01-09 15:55:00+00:00,12163.627636095815,82.02476380159351,12081.602872294221,2165.6276360958145,0.0
2024-01-09 16:00:00+00:00,12173.090090499294,82.02476380159351,12091.0653266977,2175.090090499294,0.0
2024-01-09 16:05:00+00:00,12184.707215822687,82.02476380159351,12102.682452021094,2186.7072158226874,0.0
2024-01-09 16:10:00+00:00,12193.284756274794,82.02476380159351,12111.2599924732,2195.284756274794,0.0
2024-01-09 16:15:00+00:00,12181.19796658947,82.02476380159351,12099.173202787877,2183.1979665894705,0.0
2024-01-09 16:20:00+00:00,12190.644180275915,82.02476380159351,12108.619416474321,2192.6441802759146,0.0
2024-01-09 16:25:00+00:00,12184.86434291717,82.02476380159351,12102.839579115576,2186.86434291717,0.0
2024-01-09 16:30:00+00:00,12191.380097298408,82.02476380159351,12109.355333496815,2193.380097298408,0.0
2024-01-10 08:05:00+00:00,12181.829734776089,82.02476380159351,12099.804970974496,2183.829734776089,0.0
2024-01-10 08:10:00+00:00,12190.388020511971,82.02476380159351,12108.363256710378,2192.3880205119713,0.0
2024-01-10 08:15:00+00:00,12186.813201433864,82.02476380159351,12104.78843763227,2188.8132014338644,0.0
2024-01-10 08:20:00+00:00,12178.6318265767,82.02476380159351,12096.607062775107,2180.6318265767004,0.0
2024-01-10 08:25:00+00:00,12189.778613032144,82.02476380159351,12107.75384923055,2191.7786130321438,0.0
2024-01-10 08:30:00+00:00,12196.358732168237,82.02476380159351,12114.333968366644,2198.358732168237,0.0
2024-01-10 08:35:00+00:00,12194.648533767417,82.02476380159351,12112.623769965823,2196.6485337674167,0.0
2024-01-10 08:40:00+00:00,12212.96385204109,82.02476380159351,12130.939088239496,2214.96385204109,0.0
2024-01-10 08:45:00+00:00,12212.933258612431,82.02476380159351,12130.908494810838,2214.933258612431,0.0
2024-01-10 08:50:00+00:00,12217.49152897544,82.02476380159351,12135.466765173847,2219.491528975441,0.0
2024-01-10 08:55:00+00:00,12224.3515927428,82.02476380159351,12142.326828941206,2226.3515927427998,0.0
2024-01-10 09:00:00+00:00,12222.58218702868,82.02476380159351,12140.557423227086,2224.58218702868,0.0
2024-01-10 09:05:00+00:00,12231.410476199004,82.02476380159351,12149.38571239741,2233.410476199004,0.0
2024-01-10 09:10:00+00:00,12230.47790233195,82.02476380159351,12148.453138530356,2232.4779023319497,0.0
2024-01-10 09:15:00+00:00,12230.729248436548,82.02476380159351,12148.704484634954,2232.729248436548,0.0
2024-01-10 09:20:00+00:00,12248.237373028238,82.02476380159351,12166.212609226644,2250.237373028238,0.0
2024-01-10 09:25:00+00:00,12242.36897029359,82.02476380159351,12160.344206491996,2244.36897029359,0.0
2024-01-10 09:30:00+00:00,12223.1680741674,82.02476380159351,12141.143310365807,2225.168074167401,0.0
2024-01-10 09:35:00+00:00,12243.080679292883,82.02476380159351,12161.05591549129,2245.0806792928834,0.0
2024-01-10 09:40:00+00:00,12272.173809313415,82.02476380159351,12190.149045511822,2274.1738093134154,0.0
2024-01-10 09:45:00+00:00,12272.488131332144,82.02476380159351,12190.46336753055,2274.488131332144,0.0
2024-01-10 09:50:00+00:00,12257.874796847735,82.02476380159351,12175.850033046141,2259.8747968477346,0.0
2024-01-10 09:55:00+00:00,12259.1120821548,82.02476380159351,12177.087318353206,2261.1120821547993,0.0
2024-01-10 10:00:00+00:00,12260.585862411894,82.02476380159351,12178.5610986103,2262.5858624118937,0.0
2024-01-10 10:05:00+00:00,12262.998198401696,82.02476380159351,12180.973434600102,2264.998198401696,0.0
2024-01-10 10:10:00+00:00,12256.413599316105,82.02476380159351,12174.388835514512,2258.4135993161053,0.0
2024-01-10 10:15:00+00:00,12266.323308535873,82.02476380159351,12184.29854473428,2268.3233085358734,0.0
2024-01-10 10:20:00+00:00,12275.704025850737,82.02476380159351,12193.679262049143,2277.704025850737,0.0
2024-01-10 10:25:00+00:00,12265.398328813686,82.02476380159351,12183.373565012093,2267.398328813686,0.0
2024-01-10 10:30:00+00:00,12276.482408474618,82.02476380159351,12194.457644673024,2278.482408474618,0.0
2024-01-10 10:35:00+00:00,12300.799786572034,82.02476380159351,12218.77502277044,2302.7997865720336,0.0
2024-01-10 10:40:00+00:00,12306.758726098773,82.02476380159351,12224.73396229718,2308.758726098773,0.0
2024-01-10 10:45:00+00:00,12307.738453950624,82.02476380159351,12225.71369014903,2309.738453950624,0.0
2024-01-10 10:50:00+00:00,12310.62892286448,82.02476380159351,12228.604159062887,2312.62892286448,0.0
2024-01-10 10:55:00+00:00,12320.93225764085,82.02476380159351,12238.907493839257,2322.9322576408504,0.0
2024-01-10 11:00:00+00:00,12308.277198711921,82.02476380159351,12226.252434910328,2310.2771987119213,0.0
2024-01-10 11:05:00+00:00,12314.165710432591,82.02476380159351,12232.140946630998,2316.1657104325914,0.0
2024-01-10 11:10:00+00:00,12314.626000372422,82.02476380159351,12232.601236570828,2316.626000372422,0.0
2024-01-10 11:15:00+00:00,12337.010832447471,82.02476380159351,12254.986068645878,2339.0108324474713,0.0
2024-01-10 11:20:00+00:00,12339.592761977872,82.02476380159351,12257.567998176279,2341.592761977872,0.0
2024-01-10 11:25:00+00:00,12360.255703938436,82.02476380159351,12278.230940136842,2362.2557039384355,0.0
2024-01-10 11:30:00+00:00,12353.713241915835,82.02476380159351,12271.688478114242,2355.713241915835,0.0
2024-01-10 11:35:00+00:00,12363.777787054185,82.02476380159351,12281.753023252591,2365.777787054185,0.0
2024-01-10 11:40:00+00:00,12371.216888772604,82.02476380159351,12289.19212497101,2373.216888772604,0.0
2024-01-10 11:45:00+00:00,12366.974927425423,82.02476380159351,12284.95016362383,2368.9749274254227,0.0
2024-01-10 11:50:00+00:00,12373.019588538282,82.02476380159351,12290.994824736688,2375.019588538282,0.0
2024-01-10 11:55:00+00:00,12389.254599798032,82.02476380159351,12307.229835996439,2391.2545997980324,0.0
2024-01-10 12:00:00+00:00,12390.374198023988,82.02476380159351,12308.349434222395,2392.3741980239884,0.0
2024-01-10 12:05:00+00:00,12378.02810243597,82.02476380159351,12296.003338634377,2380.02810243597,0.0
2024-01-10 12:10:00+00:00,12382.15963550096,82.02476380159351,12300.134871699367,2384.1596355009606,0.0
2024-01-10 12:15:00+00:00,12377.585592768197,82.02476380159351,12295.560828966603,2379.585592768197,0.0
2024-01-10 12:20:00+00:00,12378.521655619359,82.02476380159351,12296.496891817766,2380.521655619359,0.0
2024-01-10 12:25:00+00:00,12382.02333301869,82.02476380159351,12299.998569217096,2384.0233330186893,0.0
2024-01-10 12:30:00+00:00,12369.55104443858,82.02476380159351,12287.526280636986,2371.55104443858,0.0
2024-01-10 12:35:00+00:00,12357.97517933062,82.02476380159351,12275.950415529027,2359.9751793306204,0.0
2024-01-10 12:40:00+00:00,12367.009347433079,82.02476380159351,12284.984583631485,2369.009347433079,0.0
2024-01-10 12:45:00+00:00,12366.171847686714,82.02476380159351,12284.14708388512,2368.1718476867136,0.0
2024-01-10 12:50:00+00:00,12345.284519805102,82.02476380159351,12263.259756003508,2347.284519805102,0.0
2024-01-10 12:55:00+00:00,12357.282322971998,82.02476380159351,12275.257559170404,2359.282322971998,0.0
2024-01-10 13:00:00+00:00,12364.255370030241,82.02476380159351,12282.230606228648,2366.2553700302415,0.0
2024-01-10 13:05:00+00:00,12361.54007075939,82.02476380159351,12279.515306957797,2363.540070759391,0.0
2024-01-10 13:10:00+00:00,12352.904909349565,82.02476380159351,12270.880145547972,2354.904909349565,0.0
2024-01-10 13:15:00+00:00,12365.41096475905,82.02476380159351,12283.386200957457,2367.4109647590503,0.0
2024-01-10 13:20:00+00:00,12373.145550952735,82.02476380159351,12291.120787151141,2375.145550952735,0.0
2024-01-10 13:25:00+00:00,12400.906629040377,82.02476380159351,12318.881865238784,2402.906629040377,0.0
2024-01-10 13:30:00+00:00,12409.362141207073,82.02476380159351,12327.33737740548,2411.3621412070734,0.0
2024-01-10 13:35:00+00:00,12417.502874036525,82.02476380159351,12335.478110234932,2419.502874036525,0.0
2024-01-10 13:40:00+00:00,12420.17327171642,82.02476380159351,12338.148507914826,2422.1732717164195,0.0
2024-01-10 13:45:00+00:00,12432.559838681476,82.02476380159351,12350.535074879883,2434.5598386814763,0.0
2024-01-10 13:50:00+00:00,12443.063098931003,82.02476380159351,12361.03833512941,2445.063098931003,0.0
2024-01-10 13:55:00+00:00,12459.778851123789,82.02476380159351,12377.754087322195,2461.7788511237886,0.0
2024-01-10 14:00:00+00:00,12458.948847374415,82.02476380159351,12376.924083572821,2460.948847374415,0.0
2024-01-10 14:05:00+00:00,12458.96956663057,82.02476380159351,12376.944802828977,2460.9695666305706,0.0
2024-01-10 14:10:00+00:00,12458.557637365633,82.02476380159351,12376.53287356404,2460.557637365633,0.0
2024-01-10 14:15:00+00:00,12470.725307919492,82.02476380159351,12388.700544117899,2472.7253079194925,0.0
2024-01-10 14:20:00+00:00,12489.926547542775,82.02476380159351,12407.901783741181,2491.9265475427746,0.0
2024-01-10 14:25:00+00:00,12489.714716756596,82.02476380159351,12407.689952955003,2491.7147167565963,0.0
2024-01-10 14:30:00+00:00,12489.841040311489,82.02476380159351,12407.816276509895,2491.8410403114885,0.0
2024-01-10 14:35:00+00:00,12497.303629260532,82.02476380159351,12415.278865458939,2499.303629260532,0.0
2024-01-10 14:40:00+00:00,12499.208164883185,82.02476380159351,12417.183401081591,2501.2081648831845,0.0
2024-01-10 14:45:00+00:00,12513.019314039377,82.02476380159351,12430.994550237783,2515.0193140393767,0.0
2024-01-10 14:50:00+00:00,12494.989784541025,82.02476380159351,12412.965020739432,2496.989784541025,0.0
2024-01-10 14:55:00+00:00,12491.12543527532,82.02476380159351,12409.100671473727,2493.1254352753203,0.0
2024-01-10 15:00:00+00:00,12487.701826431397,82.02476380159351,12405.677062629804,2489.7018264313974,0.0
2024-01-10 15:05:00+00:00,12469.02941003439,82.02476380159351,12387.004646232797,2471.029410034391,0.0
2024-01-10 15:10:00+00:00,12463.81668367368,82.02476380159351,12381.791919872087,2465.81668367368,0.0
2024-01-10 15:15:00+00:00,12459.08619664114,82.02476380159351,12377.061432839546,2461.0861966411394,0.0
2024-01-10 15:20:00+00:00,12461.42712175845,82.02476380159351,12379.402357956857,2463.42712175845,0.0
2024-01-10 15:25:00+00:00,12476.791721595864,82.02476380159351,12394.76695779427,2478.791721595864,0.0
2024-01-10 15:30:00+00:00,12478.700061193547,82.02476380159351,12396.675297391954,2480.7000611935473,0.0
2024-01-10 15:35:00+00:00,12472.817363386366,82.02476380159351,12390.792599584773,2474.817363386366,0.0
2024-01-10 15:40:00+00:00,12476.590145526903,82.02476380159351,12394.56538172531,2478.590145526903,0.0
2024-01-10 15:45:00+00:00,12491.340253948834,82.02476380159351,12409.31549014724,2493.3402539488343,0.0
2024-01-10 15:50:00+00:00,12485.995880859304,82.02476380159351,12403.97111705771,2487.9958808593037,0.0
2024-01-10 15:55:00+00:00,12481.30236331234,82.02476380159351,12399.277599510746,2483.3023633123394,0.0
2024-01-10 16:00:00+00:00,12491.186530874264,82.02476380159351,12409.16176707267,2493.1865308742636,0.0
2024-01-10 16:05:00+00:00,12493.330660711366,82.02476380159351,12411.305896909773,2495.3306607113664,0.0
2024-01-10 16:10:00+00:00,12504.10819893219,82.02476380159351,12422.083435130597,2506.10819893219,0.0
2024-01-10 16:15:00+00:00,12508.321025073026,82.02476380159351,12426.296261271433,2510.3210250730262,0.0
2024-01-10 16:20:00+00:00,12519.650654794817,82.02476380159351,12437.625890993224,2521.6506547948175,0.0
2024-01-10 16:25:00+00:00,12513.706113420694,82.02476380159351,12431.6813496191,2515.7061134206942,0.0
2024-01-10 16:30:00+00:00,12517.937735908825,82.02476380159351,12435.912972107231,2519.937735908825,0.0
2024-01-11 08:05:00+00:00,12520.194412031371,82.02476380159351,12438.169648229778,2522.194412031371,0.0
2024-01-11 08:10:00+00:00,12512.451416419266,82.02476380159351,12430.426652617673,2514.451416419266,0.0
2024-01-11 08:15:00+00:00,12501.259348949752,82.02476380159351,12419.234585148159,2503.259348949752,0.0
2024-01-11 08:20:00+00:00,12512.424279210616,82.02476380159351,12430.399515409023,2514.424279210616,0.0
2024-01-11 08:25:00+00:00,12513.284966179343,82.02476380159351,12431.260202377749,2515.2849661793425,0.0
2024-01-11 08:30:00+00:00,12507.470681643064,82.02476380159351,12425.44591784147,2509.4706816430644,0.0
2024-01-11 08:35:00+00:00,12510.863998034025,82.02476380159351,12428.839234232431,2512.863998034025,0.0
2024-01-11 08:40:00+00:00,12526.439815449357,82.02476380159351,12444.415051647764,2528.4398154493574,0.0
2024-01-11 08:45:00+00:00,12508.102925042804,82.02476380159351,12426.07816124121,2510.1029250428037,0.0
2024-01-11 08:50:00+00:00,12497.578632231262,82.02476380159351,12415.553868429668,2499.5786322312615,0.0
2024-01-11 08:55:00+00:00,12492.758494930462,82.02476380159351,12410.733731128868,2494.758494930462,0.0
2024-01-11 09:00:00+00:00,12511.62401741544,82.02476380159351,12429.599253613847,2513.624017415441,0.0
2024-01-11 09:05:00+00:00,12518.786394331464,82.02476380159351,12436.76163052987,2520.786394331464,0.0
2024-01-11 09:10:00+00:00,12530.779393014,82.02476380159351,12448.754629212406,2532.7793930139997,0.0
2024-01-11 09:15:00+00:00,12523.783556782713,82.02476380159351,12441.75879298112,2525.7835567827133,0.0
2024-01-11 09:20:00+00:00,12516.996827789522,82.02476380159351,12434.972063987929,2518.9968277895223,0.0
2024-01-11 09:25:00+00:00,12525.807028406076,82.02476380159351,12443.782264604482,2527.807028406076,0.0
2024-01-11 09:30:00+00:00,12530.743453543744,82.02476380159351,12448.71868974215,2532.743453543744,0.0
2024-01-11 09:35:00+00:00,12540.569256963083,82.02476380159351,12458.54449316149,2542.569256963083,0.0
2024-01-11 09:40:00+00:00,12543.059510469979,82.02476380159351,12461.034746668385,2545.0595104699787,0.0
2024-01-11 09:45:00+00:00,12550.19568213092,82.02476380159351,12468.170918329326,2552.1956821309195,0.0
2024-01-11 09:50:00+00:00,12556.138122233031,82.02476380159351,12474.113358431438,2558.138122233031,0.0
2024-01-11 09:55:00+00:00,12568.271525947068,82.02476380159351,12486.246762145474,2570.271525947068,0.0
2024-01-11 10:00:00+00:00,12580.709106393151,82.02476380159351,12498.684342591558,2582.709106393151,0.0
2024-01-11 10:05:00+00:00,12568.892220589418,82.02476380159351,12486.867456787824,2570.892220589418,0.0
2024-01-11 10:10:00+00:00,12550.826629498199,82.02476380159351,12468.801865696605,2552.8266294981986,0.0
2024-01-11 10:15:00+00:00,12565.19143026013,82.02476380159351,12483.166666458537,2567.191430260131,0.0
2024-01-11 10:20:00+00:00,12581.432350600504,82.02476380159351,12499.40758679891,2583.432350600504,0.0
2024-01-11 10:25:00+00:00,12575.602756619091,82.02476380159351,12493.577992817498,2577.6027566190915,0.0
2024-01-11 10:30:00+00:00,12561.394794879978,82.02476380159351,12479.370031078384,2563.394794879978,0.0
2024-01-11 10:35:00+00:00,12566.752437875257,82.02476380159351,12484.727674073663,2568.752437875257,0.0
2024-01-11 10:40:00+00:00,12580.426584950648,82.02476380159351,12498.401821149055,2582.4265849506482,0.0
2024-01-11 10:45:00+00:00,12602.79466445952,82.02476380159351,12520.769900657926,2604.7946644595195,0.0
2024-01-11 10:50:00+00:00,12612.352134298084,82.02476380159351,12530.32737049649,2614.352134298084,0.0
2024-01-11 10:55:00+00:00,12613.011580711993,82.02476380159351,12530.9868169104,2615.011580711993,0.0
2024-01-11 11:00:00+00:00,12608.44481201645,82.02476380159351,12526.420048214857,2610.4448120164507,0.0
2024-01-11 11:05:00+00:00,12612.944622014806,82.02476380159351,12530.919858213212,2614.9446220148056,0.0
2024-01-11 11:10:00+00:00,12614.330470976443,82.02476380159351,12532.30570717485,2616.3304709764434,0.0
2024-01-11 11:15:00+00:00,12608.541202508712,82.02476380159351,12526.516438707118,2610.5412025087116,0.0
2024-01-11 11:20:00+00:00,12633.481295090043,82.02476380159351,12551.45653128845,2635.481295090043,0.0
2024-01-11 11:25:00+00:00,12655.81932988772,82.02476380159351,12573.794566086126,2657.8193298877195,0.0
2024-01-11 11:30:00+00:00,12671.657679070977,82.02476380159351,12589.632915269383,2673.657679070977,0.0
2024-01-11 11:35:00+00:00,12666.79045689884,82.02476380159351,12584.765693097246,2668.7904568988397,0.0
2024-01-11 11:40:00+00:00,12679.81002923841,82.02476380159351,12597.785265436816,2681.8100292384097,0.0
2024-01-11 11:45:00+00:00,12690.67023345999,82.02476380159351,12608.645469658397,2692.6702334599904,0.0
2024-01-11 11:50:00+00:00,12699.550305658837,82.02476380159351,12617.525541857243,2701.550305658837,0.0
2024-01-11 11:55:00+00:00,12716.592084670905,82.02476380159351,12634.567320869312,2718.592084670905,0.0
2024-01-11 12:00:00+00:00,12727.440949923563,82.02476380159351,12645.416186121969,2729.4409499235626,0.0
2024-01-11 12:05:00+00:00,12739.358688431485,82.02476380159351,12657.333924629891,2741.3586884314846,0.0
2024-01-11 12:10:00+00:00,12750.242660564118,82.02476380159351,12668.217896762524,2752.2426605641176,0.0
2024-01-11 12:15:00+00:00,12758.132768745583,82.02476380159351,12676.10800494399,2760.1327687455832,0.0
2024-01-11 12:20:00+00:00,12744.489356230335,82.02476380159351,12662.464592428742,2746.489356230335,0.0
2024-01-11 12:25:00+00:00,12749.769398523256,82.02476380159351,12667.744634721663,2751.7693985232563,0.0
2024-01-11 12:30:00+00:00,12748.566608088864,82.02476380159351,12666.54184428727,2750.566608088864,0.0
2024-01-11 12:35:00+00:00,12740.033845820135,82.02476380159351,12658.009082018541,2742.033845820135,0.0
2024-01-11 12:40:00+00:00,12761.513112433351,82.02476380159351,12679.488348631758,2763.513112433351,0.0
2024-01-11 12:45:00+00:00,12783.508209783375,82.02476380159351,12701.483445981781,2785.5082097833747,0.0
2024-01-11 12:50:00+00:00,12801.778150598802,82.02476380159351,12719.753386797209,2803.7781505988023,0.0
2024-01-11 12:55:00+00:00,12808.829019174967,82.02476380159351,12726.804255373374,2810.8290191749675,0.0
2024-01-11 13:00:00+00:00,12827.047741729146,82.02476380159351,12745.022977927552,2829.047741729146,0.0
2024-01-11 13:05:00+00:00,12831.632218559442,82.02476380159351,12749.607454757848,2833.6322185594418,0.0
2024-01-11 13:10:00+00:00,12838.164722662279,82.02476380159351,12756.139958860686,2840.164722662279,0.0
2024-01-11 13:15:00+00:00,12831.472348729649,82.02476380159351,12749.447584928055,2833.4723487296487,0.0
2024-01-11 13:20:00+00:00,12839.986632969321,82.02476380159351,12757.961869167728,2841.9866329693214,0.0
2024-01-11 13:25:00+00:00,12845.069252880126,82.02476380159351,12763.044489078533,2847.0692528801264,0.0
2024-01-11 13:30:00+00:00,12836.238729165565,82.02476380159351,12754.213965363972,2838.238729165565,0.0
2024-01-11 13:35:00+00:00,12840.180930040688,82.02476380159351,12758.156166239094,2842.1809300406876,0.0
2024-01-11 13:40:00+00:00,12843.833045540121,82.02476380159351,12761.808281738528,2845.833045540121,0.0
2024-01-11 13:45:00+00:00,12866.672195899726,82.02476380159351,12784.647432098132,2868.672195899726,0.0
2024-01-11 13:50:00+00:00,12880.299842166563,82.02476380159351,12798.27507836497,2882.2998421665634,0.0
