timestamp,bar_start,session,session_open,session_close,open,close,high,low,volume,bid,ask,instrument_id,symbol
2024-01-08 11:25:00+00:00,2024-01-08 11:20:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.05233861605109,116.19652728153432,116.23138623971877,116.01752291446628,20775,116.17328797607802,116.21976658699062,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 11:30:00+00:00,2024-01-08 11:25:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.19652728153432,116.27285879821048,116.30774065584994,116.16166832334986,25005,116.24960422645084,116.29611336997012,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 11:35:00+00:00,2024-01-08 11:30:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.27285879821048,116.30135960285197,116.33625001073283,116.23797694057102,24287,116.27809933093141,116.32461987477254,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 11:40:00+00:00,2024-01-08 11:35:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.30135960285197,116.37453858038592,116.40945094196003,116.26646919497112,19293,116.35126367266984,116.39781348810199,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 11:45:00+00:00,2024-01-08 11:40:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.37453858038592,116.59712080650127,116.63209994274321,116.3396262188118,16183,116.57380138233997,116.62044023066257,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 11:50:00+00:00,2024-01-08 11:45:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.59712080650127,116.83190182025614,116.86695139080221,116.56214167025932,17358,116.80853543989208,116.85526820062019,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 11:55:00+00:00,2024-01-08 11:50:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.83190182025614,116.87928733674806,116.91435112294909,116.79685224971006,18231,116.85591147928072,116.9026631942154,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:00:00+00:00,2024-01-08 11:55:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.87928733674806,116.93518682039708,116.97026737644319,116.84422355054704,14383,116.911799783033,116.95857385776115,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:05:00+00:00,2024-01-08 12:00:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.93518682039708,117.07688018834608,117.11200325240259,116.90010626435097,22508,117.05346481230842,117.10029556438374,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:10:00+00:00,2024-01-08 12:05:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.07688018834608,117.0386574528335,117.11200325240259,117.00354585559766,14167,117.01524972134294,117.06206518432407,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:15:00+00:00,2024-01-08 12:10:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.0386574528335,117.11082891333098,117.14596216200498,117.00354585559766,22973,117.08740674754831,117.13425107911364,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:20:00+00:00,2024-01-08 12:15:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.11082891333098,117.14940099853384,117.18454581883339,117.07569566465698,25029,117.12597111833414,117.17283087873354,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:25:00+00:00,2024-01-08 12:20:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.14940099853384,117.21984378643042,117.25500973956635,117.11425617823429,29236,117.19639981767314,117.2432877551877,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:30:00+00:00,2024-01-08 12:25:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.21984378643042,117.18272672046143,117.25500973956635,117.14757190244529,12378,117.15929017511735,117.20616326580551,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:35:00+00:00,2024-01-08 12:30:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.18272672046143,117.07477454719336,117.21788153847757,117.03965211482921,25194,117.05135959228392,117.0981895021028,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:40:00+00:00,2024-01-08 12:35:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.07477454719336,116.92169562860985,117.1098969795575,116.88661911992128,11719,116.89831128948414,116.94507996773557,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:45:00+00:00,2024-01-08 12:40:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.92169562860985,116.85811835759046,116.95677213729843,116.82306092208319,16744,116.83474673391893,116.88148998126198,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:50:00+00:00,2024-01-08 12:45:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.85811835759046,116.85613877119488,116.89317579309773,116.82108192956352,13525,116.83276754344064,116.87950999894912,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 12:55:00+00:00,2024-01-08 12:50:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.85613877119488,116.86963020913224,116.90469109819497,116.82108192956352,13245,116.84625628309041,116.89300413517407,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:00:00+00:00,2024-01-08 12:55:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,116.86963020913224,117.0918684069196,117.12699596744167,116.8345693200695,13506,117.06845003323822,117.11528678060098,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:05:00+00:00,2024-01-08 13:00:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.0918684069196,117.23654212775388,117.2717130903922,117.05674084639753,10878,117.21309481932833,117.25998943617942,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:10:00+00:00,2024-01-08 13:05:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.23654212775388,117.18735145166386,117.2717130903922,117.15219524622836,26462,117.16391398137353,117.21078892195419,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:15:00+00:00,2024-01-08 13:10:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.18735145166386,117.26098777629244,117.29616607262533,117.15219524622836,11222,117.23753557873718,117.2844399738477,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:20:00+00:00,2024-01-08 13:15:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.26098777629244,117.2638416398645,117.29902079235644,117.22580947995955,17970,117.24038887153652,117.28729440819247,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:25:00+00:00,2024-01-08 13:20:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.2638416398645,117.27820838759028,117.31339185010656,117.22866248737255,23983,117.25475274591277,117.3016640292678,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:30:00+00:00,2024-01-08 13:25:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.27820838759028,117.3366580490014,117.37185904641609,117.24302492507401,29807,117.3131907173916,117.3601253806112,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:35:00+00:00,2024-01-08 13:30:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.3366580490014,117.43588899089856,117.47111975759583,117.30145705158671,27074,117.41240181310039,117.45937616869674,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:40:00+00:00,2024-01-08 13:35:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.43588899089856,117.44511901742725,117.48035255313248,117.4006582242013,12744,117.42162999362377,117.46860804123072,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:45:00+00:00,2024-01-08 13:40:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.44511901742725,117.58626489184833,117.62154077131588,117.40988548172201,29754,117.56274763886996,117.6097821448267,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:50:00+00:00,2024-01-08 13:45:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.58626489184833,117.52001775252126,117.62154077131588,117.4847617471955,23070,117.49651374897076,117.54352175607175,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 13:55:00+00:00,2024-01-08 13:50:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.52001775252126,117.56175314119155,117.5970216671339,117.4847617471955,13591,117.53824079056331,117.58526549181978,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:00:00+00:00,2024-01-08 13:55:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.56175314119155,117.8475562611279,117.88291052800624,117.52648461524919,18974,117.82398674987569,117.87112577238013,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:05:00+00:00,2024-01-08 14:00:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.8475562611279,117.90985088661239,117.94522384187837,117.81220199424958,28357,117.88626891643507,117.93343285678971,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:10:00+00:00,2024-01-08 14:05:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,117.90985088661239,118.08644353024083,118.1218694632999,117.8744779313464,17858,118.06282624153478,118.11006081894688,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:15:00+00:00,2024-01-08 14:10:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.08644353024083,118.13643019619366,118.17187112525251,118.05101759718175,13672,118.11280291015443,118.16005748223289,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:20:00+00:00,2024-01-08 14:15:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.13643019619366,118.23270590180215,118.26817571357269,118.1009892671348,27501,118.2090593606218,118.2563524429825,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:25:00+00:00,2024-01-08 14:20:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.23270590180215,118.26872192877383,118.30420254535245,118.19723609003161,29059,118.24506818438807,118.29237567315958,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:30:00+00:00,2024-01-08 14:25:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.26872192877383,118.29399557204712,118.32948377071874,118.2332413121952,29511,118.27033677293272,118.31765437116152,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:35:00+00:00,2024-01-08 14:30:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.29399557204712,118.26163642745293,118.32948377071874,118.2261579365247,29114,118.23798410016744,118.28528875473842,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:40:00+00:00,2024-01-08 14:35:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.26163642745293,118.34376702041371,118.37927015051983,118.2261579365247,27457,118.32009826700963,118.36743577381779,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:45:00+00:00,2024-01-08 14:40:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.34376702041371,118.30457453510678,118.37927015051983,118.26908316274626,19089,118.28091362019977,118.32823545001379,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:50:00+00:00,2024-01-08 14:45:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.30457453510678,118.40902063715635,118.44454334334749,118.26908316274626,13846,118.38533883302891,118.43270244128378,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 14:55:00+00:00,2024-01-08 14:50:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.40902063715635,118.55335791154427,118.58892391891773,118.3734979309652,22343,118.52964723996196,118.57706858312658,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:00:00+00:00,2024-01-08 14:55:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.55335791154427,118.62963894040688,118.665227832089,118.5177919041708,14415,118.6059130126188,118.65336486819496,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:05:00+00:00,2024-01-08 15:00:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.62963894040688,118.64399411538677,118.67958731362138,118.59405004872475,19463,118.6202653165637,118.66772291420985,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:10:00+00:00,2024-01-08 15:05:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.64399411538677,118.72863792417246,118.7642565155497,118.60840091715217,23121,118.70489219658762,118.7523836517573,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:15:00+00:00,2024-01-08 15:10:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.72863792417246,118.74087491285749,118.77649717533134,118.69301933279522,28931,118.71712673787492,118.76462308784006,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:20:00+00:00,2024-01-08 15:15:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.74087491285749,118.87137602698729,118.90703743979539,118.70525265038364,15781,118.8476017517819,118.89515030219269,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:25:00+00:00,2024-01-08 15:20:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.87137602698729,118.7388934805804,118.90703743979539,118.70327181253623,15038,118.71514570188428,118.76264125927652,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:30:00+00:00,2024-01-08 15:25:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.7388934805804,118.74857276976508,118.784197341596,118.70327181253623,24694,118.72482305521113,118.77232248431902,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:35:00+00:00,2024-01-08 15:30:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.74857276976508,118.60110155027786,118.784197341596,118.56552121981278,10129,118.5773813299678,118.62482177058791,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:40:00+00:00,2024-01-08 15:35:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.60110155027786,118.5008016820084,118.63668188074294,118.4652514415038,21328,118.477101521672,118.5245018423448,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:45:00+00:00,2024-01-08 15:40:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.5008016820084,118.67169508348292,118.70729659200796,118.4652514415038,24918,118.64796074446622,118.69542942249961,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:50:00+00:00,2024-01-08 15:45:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.67169508348292,118.79828414148497,118.83392362672741,118.63609357495787,21018,118.77452448465668,118.82204379831326,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 15:55:00+00:00,2024-01-08 15:50:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.79828414148497,118.77148814967377,118.83392362672741,118.73585670322888,17679,118.74773385204384,118.7952424473037,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:00:00+00:00,2024-01-08 15:55:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.77148814967377,118.67033760977561,118.80711959611867,118.63473650849268,26570,118.64660354225366,118.69407167729757,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:05:00+00:00,2024-01-08 16:00:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.67033760977561,118.4306732546262,118.70593871105855,118.39514405264981,17420,118.40698711997528,118.45435938927712,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:10:00+00:00,2024-01-08 16:05:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.4306732546262,118.42063118490478,118.46620245660259,118.38510499554931,24210,118.3969470586678,118.44431531114175,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:15:00+00:00,2024-01-08 16:10:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.42063118490478,118.6916898115349,118.72729731847835,118.38510499554931,19282,118.6679514735726,118.7154281494972,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:20:00+00:00,2024-01-08 16:15:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.6916898115349,118.77455453479998,118.8101869011604,118.65608230459145,10531,118.75079962389302,118.79830944570693,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:25:00+00:00,2024-01-08 16:20:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.77455453479998,118.76295583604379,118.8101869011604,118.72732694929297,20610,118.73920324487658,118.786708427211,ZZ0000000008:XETR:EUR,DEMO
2024-01-08 16:30:00+00:00,2024-01-08 16:25:00+00:00,2024-01-08,2024-01-08 08:00:00+00:00,2024-01-08 16:30:00+00:00,118.76295583604379,118.84874127846112,118.88439590084465,118.72732694929297,10989,118.82497153020543,118.87251102671681,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:05:00+00:00,2024-01-09 08:00:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,118.84874127846112,118.74197197708799,118.88439590084465,118.70634938549486,28619,118.71822358269257,118.7657203714834,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:10:00+00:00,2024-01-09 08:05:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,118.74197197708799,118.75528860401671,118.79091519059791,118.70634938549486,22031,118.73153754629591,118.77903966173751,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:15:00+00:00,2024-01-09 08:10:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,118.75528860401671,118.80631469500204,118.84195658941054,118.71966201743551,17440,118.78255343206304,118.83007595794105,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:20:00+00:00,2024-01-09 08:15:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,118.80631469500204,118.83971815919898,118.87537007464674,118.77067280059354,19723,118.81595021556714,118.86348610283082,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:25:00+00:00,2024-01-09 08:20:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,118.83971815919898,118.95655279592947,118.99223976176825,118.80406624375122,22383,118.93276148537028,118.98034410648866,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:30:00+00:00,2024-01-09 08:25:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,118.95655279592947,119.03100912768505,119.06671843042335,118.92086583009069,15203,119.00720292585952,119.05481532951059,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:35:00+00:00,2024-01-09 08:30:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.03100912768505,119.13635778921474,119.1720986965515,118.99529982494676,15767,119.11253051765691,119.16018506077258,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:40:00+00:00,2024-01-09 08:35:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.13635778921474,119.1124497804575,119.1720986965515,119.07671604552337,18373,119.0886272905014,119.13627227041358,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:45:00+00:00,2024-01-09 08:40:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.1124497804575,119.2397599196472,119.27553184762309,119.07671604552337,15171,119.21591196766327,119.26360787163112,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:50:00+00:00,2024-01-09 08:45:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.2397599196472,119.43704410126517,119.47287521449555,119.20398799167131,25158,119.41315669244493,119.46093151008542,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 08:55:00+00:00,2024-01-09 08:50:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.43704410126517,119.38616047595522,119.47287521449555,119.35034462781243,12076,119.36228324386003,119.41003770805041,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:00:00+00:00,2024-01-09 08:55:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.38616047595522,119.34317051333872,119.42197632409801,119.30736756218472,26532,119.31930187923605,119.36703914744139,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:05:00+00:00,2024-01-09 09:00:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.34317051333872,119.51259415937847,119.54844793762628,119.30736756218472,16970,119.48869164054659,119.53649667821034,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:10:00+00:00,2024-01-09 09:05:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.51259415937847,119.53613147181721,119.57199231125875,119.47674038113065,21224,119.51222424552286,119.56003869811157,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:15:00+00:00,2024-01-09 09:10:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.53613147181721,119.71234477488643,119.74825847831889,119.50027063237567,13155,119.68840230593146,119.7362872438414,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:20:00+00:00,2024-01-09 09:15:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.71234477488643,119.71186250635529,119.74825847831889,119.67594894760339,17707,119.68792013385402,119.73580487885656,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:25:00+00:00,2024-01-09 09:20:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.71186250635529,119.89324790841297,119.9292158827855,119.67594894760339,25091,119.8692692588313,119.91722655799465,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:30:00+00:00,2024-01-09 09:25:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.89324790841297,119.94783437711357,119.9838187274267,119.85727993404045,15413,119.92384481023815,119.97182394398898,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:35:00+00:00,2024-01-09 09:30:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,119.94783437711357,120.01461389210002,120.05061827626764,119.91185002680044,12645,119.9906109693216,120.03861681487844,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:40:00+00:00,2024-01-09 09:35:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.01461389210002,120.20700427219894,120.2430663734806,119.97860950793239,20438,120.1829628713445,120.23104567305339,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:45:00+00:00,2024-01-09 09:40:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.20700427219894,120.2142870680389,120.2503513541593,120.17094217091729,13249,120.1902442106253,120.2383299254525,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:50:00+00:00,2024-01-09 09:45:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.2142870680389,120.16586276674252,120.2503513541593,120.1298130079125,16294,120.14182959418918,120.18989593929587,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 09:55:00+00:00,2024-01-09 09:50:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.16586276674252,120.16479913936698,120.20191252557254,120.12874969962517,19009,120.1407661795391,120.18883209919485,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:00:00+00:00,2024-01-09 09:55:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.16479913936698,120.25037096799778,120.28644607928818,120.12874969962517,21281,120.22632089380419,120.27442104219138,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:05:00+00:00,2024-01-09 10:00:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.25037096799778,120.14188107966146,120.28644607928818,120.10583851533757,22787,120.11785270344554,120.16590945587738,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:10:00+00:00,2024-01-09 10:05:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.14188107966146,120.24524473954222,120.28131831296407,120.10583851533757,23533,120.22119569059431,120.26929378849012,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:15:00+00:00,2024-01-09 10:10:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.24524473954222,120.23550321866456,120.28131831296407,120.19943256769896,26885,120.21145611802083,120.25955031930829,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:20:00+00:00,2024-01-09 10:15:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.23550321866456,120.38808864887581,120.42420507547047,120.19943256769896,11321,120.36401103114603,120.41216626660558,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:25:00+00:00,2024-01-09 10:20:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.38808864887581,120.19977957118068,120.42420507547047,120.16371963730933,17246,120.17573961526645,120.22381952709492,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:30:00+00:00,2024-01-09 10:25:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.19977957118068,120.16621815407692,120.23583950505204,120.1301682886307,10021,120.1421849104461,120.19025139770773,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:35:00+00:00,2024-01-09 10:30:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.16621815407692,120.04621109459615,120.20226801952313,120.01019723126777,10188,120.02220185237722,120.07022033681507,ZZ0000000008:XETR:EUR,DEMO
2024-01-09 10:40:00+00:00,2024-01-09 10:35:00+00:00,2024-01-09,2024-01-09 08:00:00+00:00,2024-01-09 16:30:00+00:00,120.04621109459615,120.00888449921369,120.08222495792452,119.97288183386394,14245,119.98488272231386,120.03288627611353,ZZ0000000008:XETR:EUR,DEMO
